4.388000000000000234e-01 1.421519607843137134e+00 1.934166666666666590e+00
4.389000000000000123e-01 1.421176470588235263e+00 1.933999999999999941e+00
4.390000000000000013e-01 1.420833333333333393e+00 1.933833333333333293e+00
4.391000000000000458e-01 1.420490196078431078e+00 1.933666666666666645e+00
4.392000000000000348e-01 1.420147058823529207e+00 1.933499999999999996e+00
4.393000000000000238e-01 1.419803921568627336e+00 1.933333333333333348e+00
4.394000000000000128e-01 1.419460784313725465e+00 1.933166666666666700e+00
4.395000000000000018e-01 1.419117647058823373e+00 1.933000000000000052e+00
4.395999999999999908e-01 1.418774509803921502e+00 1.932833333333333403e+00
4.397000000000000353e-01 1.418431372549019409e+00 1.932666666666666533e+00
4.398000000000000242e-01 1.418088235294117538e+00 1.932499999999999885e+00
4.399000000000000132e-01 1.417745098039215668e+00 1.932333333333333236e+00
4.400000000000000022e-01 1.417401960784313575e+00 1.932166666666666588e+00
4.401000000000000467e-01 1.417058823529411482e+00 1.931999999999999940e+00
4.402000000000000357e-01 1.416715686274509611e+00 1.931833333333333291e+00
4.403000000000000247e-01 1.416372549019607741e+00 1.931666666666666643e+00
4.404000000000000137e-01 1.416029411764705870e+00 1.931499999999999995e+00
4.405000000000000027e-01 1.415686274509803777e+00 1.931333333333333346e+00
4.405999999999999917e-01 1.415343137254901906e+00 1.931166666666666698e+00
4.407000000000000361e-01 1.414999999999999813e+00 1.930999999999999828e+00
4.408000000000000251e-01 1.414656862745097943e+00 1.930833333333333179e+00
4.409000000000000141e-01 1.414313725490196072e+00 1.930666666666666531e+00
4.410000000000000031e-01 1.413970588235293979e+00 1.930499999999999883e+00
4.411000000000000476e-01 1.413627450980391886e+00 1.930333333333333234e+00
4.412000000000000366e-01 1.413284313725490016e+00 1.930166666666666586e+00
4.413000000000000256e-01 1.412941176470588145e+00 1.929999999999999938e+00
4.414000000000000146e-01 1.412598039215686274e+00 1.929833333333333290e+00
4.415000000000000036e-01 1.412254901960784181e+00 1.929666666666666641e+00
4.415999999999999925e-01 1.411911764705882311e+00 1.929499999999999993e+00
4.417000000000000370e-01 1.411568627450980218e+00 1.929333333333333123e+00
4.418000000000000260e-01 1.411225490196078347e+00 1.929166666666666474e+00
4.419000000000000150e-01 1.410882352941176476e+00 1.928999999999999826e+00
4.420000000000000040e-01 1.410539215686274384e+00 1.928833333333333178e+00
4.421000000000000485e-01 1.410196078431372291e+00 1.928666666666666529e+00
4.422000000000000375e-01 1.409852941176470420e+00 1.928499999999999881e+00
4.423000000000000265e-01 1.409509803921568549e+00 1.928333333333333233e+00
4.424000000000000155e-01 1.409166666666666679e+00 1.928166666666666584e+00
4.425000000000000044e-01 1.408823529411764586e+00 1.927999999999999936e+00
4.425999999999999934e-01 1.408480392156862715e+00 1.927833333333333288e+00
4.427000000000000379e-01 1.408137254901960622e+00 1.927666666666666639e+00
4.428000000000000269e-01 1.407794117647058751e+00 1.927499999999999991e+00
4.429000000000000159e-01 1.407450980392156659e+00 1.927333333333333343e+00
4.430000000000000049e-01 1.407107843137254788e+00 1.927166666666666694e+00
4.431000000000000494e-01 1.406764705882352695e+00 1.926999999999999824e+00
4.432000000000000384e-01 1.406421568627450824e+00 1.926833333333333176e+00
4.433000000000000274e-01 1.406078431372548954e+00 1.926666666666666528e+00
4.434000000000000163e-01 1.405735294117646861e+00 1.926499999999999879e+00
4.435000000000000053e-01 1.405392156862744990e+00 1.926333333333333231e+00
4.435999999999999943e-01 1.405049019607843119e+00 1.926166666666666583e+00
4.437000000000000388e-01 1.404705882352941027e+00 1.925999999999999934e+00
4.438000000000000278e-01 1.404362745098039156e+00 1.925833333333333286e+00
4.439000000000000168e-01 1.404019607843137063e+00 1.925666666666666638e+00
4.440000000000000058e-01 1.403676470588235192e+00 1.925499999999999989e+00
4.440999999999999948e-01 1.403333333333333321e+00 1.925333333333333341e+00
4.442000000000000393e-01 1.402990196078431229e+00 1.925166666666666471e+00
4.443000000000000282e-01 1.402647058823529358e+00 1.924999999999999822e+00
4.444000000000000172e-01 1.402303921568627265e+00 1.924833333333333174e+00
4.445000000000000062e-01 1.401960784313725394e+00 1.924666666666666526e+00
4.445999999999999952e-01 1.401617647058823524e+00 1.924499999999999877e+00
4.447000000000000397e-01 1.401274509803921431e+00 1.924333333333333229e+00
4.448000000000000287e-01 1.400931372549019560e+00 1.924166666666666581e+00
4.449000000000000177e-01 1.400588235294117467e+00 1.923999999999999932e+00
4.450000000000000067e-01 1.400245098039215597e+00 1.923833333333333284e+00
4.450999999999999956e-01 1.399901960784313726e+00 1.923666666666666636e+00
4.452000000000000401e-01 1.399558823529411633e+00 1.923499999999999988e+00
4.453000000000000291e-01 1.399215686274509762e+00 1.923333333333333339e+00
4.454000000000000181e-01 1.398872549019607670e+00 1.923166666666666691e+00
4.455000000000000071e-01 1.398529411764705799e+00 1.923000000000000043e+00
4.455999999999999961e-01 1.398186274509803928e+00 1.922833333333333394e+00
4.457000000000000406e-01 1.397843137254901835e+00 1.922666666666666524e+00
4.458000000000000296e-01 1.397499999999999964e+00 1.922499999999999876e+00
4.459000000000000186e-01 1.397156862745097872e+00 1.922333333333333227e+00
4.460000000000000075e-01 1.396813725490196001e+00 1.922166666666666579e+00
4.460999999999999965e-01 1.396470588235294130e+00 1.921999999999999931e+00
4.462000000000000410e-01 1.396127450980392037e+00 1.921833333333333282e+00
4.463000000000000300e-01 1.395784313725489945e+00 1.921666666666666634e+00
4.464000000000000190e-01 1.395441176470588074e+00 1.921499999999999986e+00
4.465000000000000080e-01 1.395098039215686203e+00 1.921333333333333337e+00
4.465999999999999970e-01 1.394754901960784332e+00 1.921166666666666689e+00
4.467000000000000415e-01 1.394411764705882240e+00 1.920999999999999819e+00
4.468000000000000305e-01 1.394068627450980147e+00 1.920833333333333171e+00
4.469000000000000195e-01 1.393725490196078276e+00 1.920666666666666522e+00
4.470000000000000084e-01 1.393382352941176405e+00 1.920499999999999874e+00
4.470999999999999974e-01 1.393039215686274535e+00 1.920333333333333226e+00
4.472000000000000419e-01 1.392696078431372442e+00 1.920166666666666577e+00
4.473000000000000309e-01 1.392352941176470349e+00 1.919999999999999929e+00
4.474000000000000199e-01 1.392009803921568478e+00 1.919833333333333281e+00
4.475000000000000089e-01 1.391666666666666607e+00 1.919666666666666632e+00
4.475999999999999979e-01 1.391323529411764737e+00 1.919499999999999984e+00
4.476999999999999869e-01 1.390980392156862866e+00 1.919333333333333336e+00
4.478000000000000314e-01 1.390637254901960551e+00 1.919166666666666465e+00
4.479000000000000203e-01 1.390294117647058680e+00 1.918999999999999817e+00
4.480000000000000093e-01 1.389950980392156810e+00 1.918833333333333169e+00
4.480999999999999983e-01 1.389607843137254939e+00 1.918666666666666520e+00
4.482000000000000428e-01 1.389264705882352846e+00 1.918499999999999872e+00
4.483000000000000318e-01 1.388921568627450753e+00 1.918333333333333224e+00
4.484000000000000208e-01 1.388578431372548883e+00 1.918166666666666575e+00
4.485000000000000098e-01 1.388235294117647012e+00 1.917999999999999927e+00
4.485999999999999988e-01 1.387892156862745141e+00 1.917833333333333279e+00
4.486999999999999877e-01 1.387549019607843048e+00 1.917666666666666631e+00
4.488000000000000322e-01 1.387205882352940955e+00 1.917499999999999982e+00
4.489000000000000212e-01 1.386862745098039085e+00 1.917333333333333334e+00
4.490000000000000102e-01 1.386519607843137214e+00 1.917166666666666686e+00
4.490999999999999992e-01 1.386176470588235343e+00 1.917000000000000037e+00
4.492000000000000437e-01 1.385833333333333250e+00 1.916833333333333167e+00
4.493000000000000327e-01 1.385490196078431158e+00 1.916666666666666519e+00
4.494000000000000217e-01 1.385147058823529287e+00 1.916499999999999870e+00
4.495000000000000107e-01 1.384803921568627416e+00 1.916333333333333222e+00
4.495999999999999996e-01 1.384460784313725545e+00 1.916166666666666574e+00
4.496999999999999886e-01 1.384117647058823453e+00 1.915999999999999925e+00
4.498000000000000331e-01 1.383774509803921360e+00 1.915833333333333277e+00
4.499000000000000221e-01 1.383431372549019489e+00 1.915666666666666629e+00
4.500000000000000111e-01 1.383088235294117618e+00 1.915499999999999980e+00
4.501000000000000001e-01 1.382745098039215748e+00 1.915333333333333332e+00
4.502000000000000446e-01 1.382401960784313655e+00 1.915166666666666462e+00
4.503000000000000336e-01 1.382058823529411562e+00 1.914999999999999813e+00
4.504000000000000226e-01 1.381715686274509691e+00 1.914833333333333165e+00
4.505000000000000115e-01 1.381372549019607820e+00 1.914666666666666517e+00
4.506000000000000005e-01 1.381029411764705950e+00 1.914499999999999869e+00
4.506999999999999895e-01 1.380686274509803857e+00 1.914333333333333220e+00
4.508000000000000340e-01 1.380343137254901764e+00 1.914166666666666572e+00
4.509000000000000230e-01 1.379999999999999893e+00 1.913999999999999924e+00
4.510000000000000120e-01 1.379658536585365747e+00 1.913682926829268327e+00
4.511000000000000010e-01 1.379317073170731600e+00 1.913365853658536508e+00
4.512000000000000455e-01 1.378975609756097453e+00 1.913048780487804690e+00
4.513000000000000345e-01 1.378634146341463307e+00 1.912731707317073093e+00
4.514000000000000234e-01 1.378292682926829160e+00 1.912414634146341275e+00
4.515000000000000124e-01 1.377951219512195014e+00 1.912097560975609678e+00
4.516000000000000014e-01 1.377609756097560867e+00 1.911780487804878081e+00
4.516999999999999904e-01 1.377268292682926942e+00 1.911463414634146263e+00
4.518000000000000349e-01 1.376926829268292574e+00 1.911146341463414444e+00
4.519000000000000239e-01 1.376585365853658427e+00 1.910829268292682848e+00
4.520000000000000129e-01 1.376243902439024280e+00 1.910512195121951251e+00
4.521000000000000019e-01 1.375902439024390134e+00 1.910195121951219432e+00
4.522000000000000464e-01 1.375560975609755987e+00 1.909878048780487614e+00
4.523000000000000353e-01 1.375219512195121840e+00 1.909560975609756017e+00
4.524000000000000243e-01 1.374878048780487694e+00 1.909243902439024199e+00
4.525000000000000133e-01 1.374536585365853547e+00 1.908926829268292602e+00
4.526000000000000023e-01 1.374195121951219400e+00 1.908609756097561005e+00
4.526999999999999913e-01 1.373853658536585476e+00 1.908292682926829187e+00
4.528000000000000358e-01 1.373512195121951107e+00 1.907975609756097368e+00
4.529000000000000248e-01 1.373170731707316961e+00 1.907658536585365772e+00
4.530000000000000138e-01 1.372829268292682814e+00 1.907341463414634175e+00
4.531000000000000028e-01 1.372487804878048667e+00 1.907024390243902356e+00
4.532000000000000473e-01 1.372146341463414521e+00 1.906707317073170538e+00
4.533000000000000362e-01 1.371804878048780374e+00 1.906390243902438941e+00
4.534000000000000252e-01 1.371463414634146227e+00 1.906073170731707123e+00
4.535000000000000142e-01 1.371121951219512081e+00 1.905756097560975526e+00
4.536000000000000032e-01 1.370780487804877934e+00 1.905439024390243929e+00
4.536999999999999922e-01 1.370439024390244009e+00 1.905121951219512111e+00
4.538000000000000367e-01 1.370097560975609641e+00 1.904804878048780292e+00
4.539000000000000257e-01 1.369756097560975494e+00 1.904487804878048696e+00
4.540000000000000147e-01 1.369414634146341347e+00 1.904170731707317099e+00
4.541000000000000036e-01 1.369073170731707201e+00 1.903853658536585280e+00
4.542000000000000481e-01 1.368731707317073054e+00 1.903536585365853462e+00
4.543000000000000371e-01 1.368390243902438907e+00 1.903219512195121865e+00
4.544000000000000261e-01 1.368048780487804761e+00 1.902902439024390047e+00
4.545000000000000151e-01 1.367707317073170614e+00 1.902585365853658450e+00
4.546000000000000041e-01 1.367365853658536468e+00 1.902268292682926853e+00
4.546999999999999931e-01 1.367024390243902543e+00 1.901951219512195035e+00
4.548000000000000376e-01 1.366682926829268174e+00 1.901634146341463216e+00
4.549000000000000266e-01 1.366341463414634028e+00 1.901317073170731620e+00
4.550000000000000155e-01 1.365999999999999881e+00 1.901000000000000023e+00
4.551000000000000045e-01 1.365658536585365734e+00 1.900682926829268204e+00
4.551999999999999935e-01 1.365317073170731810e+00 1.900365853658536608e+00
4.553000000000000380e-01 1.364975609756097441e+00 1.900048780487804789e+00
4.554000000000000270e-01 1.364634146341463294e+00 1.899731707317072971e+00
4.555000000000000160e-01 1.364292682926829148e+00 1.899414634146341374e+00
4.556000000000000050e-01 1.363951219512195001e+00 1.899097560975609778e+00
4.556999999999999940e-01 1.363609756097561077e+00 1.898780487804877959e+00
4.558000000000000385e-01 1.363268292682926708e+00 1.898463414634146140e+00
4.559000000000000274e-01 1.362926829268292561e+00 1.898146341463414544e+00
4.560000000000000164e-01 1.362585365853658415e+00 1.897829268292682947e+00
4.561000000000000054e-01 1.362243902439024268e+00 1.897512195121951128e+00
4.561999999999999944e-01 1.361902439024390343e+00 1.897195121951219532e+00
4.563000000000000389e-01 1.361560975609755975e+00 1.896878048780487713e+00
4.564000000000000279e-01 1.361219512195121828e+00 1.896560975609755895e+00
4.565000000000000169e-01 1.360878048780487681e+00 1.896243902439024298e+00
4.566000000000000059e-01 1.360536585365853535e+00 1.895926829268292702e+00
4.566999999999999948e-01 1.360195121951219610e+00 1.895609756097560883e+00
4.568000000000000393e-01 1.359853658536585241e+00 1.895292682926829064e+00
4.569000000000000283e-01 1.359512195121951095e+00 1.894975609756097468e+00
4.570000000000000173e-01 1.359170731707316948e+00 1.894658536585365871e+00
4.571000000000000063e-01 1.358829268292682801e+00 1.894341463414634052e+00
4.571999999999999953e-01 1.358487804878048877e+00 1.894024390243902456e+00
4.573000000000000398e-01 1.358146341463414508e+00 1.893707317073170637e+00
4.574000000000000288e-01 1.357804878048780362e+00 1.893390243902438819e+00
4.575000000000000178e-01 1.357463414634146215e+00 1.893073170731707222e+00
4.576000000000000068e-01 1.357121951219512068e+00 1.892756097560975626e+00
4.576999999999999957e-01 1.356780487804878144e+00 1.892439024390243807e+00
4.578000000000000402e-01 1.356439024390243775e+00 1.892121951219511988e+00
4.579000000000000292e-01 1.356097560975609628e+00 1.891804878048780392e+00
4.580000000000000182e-01 1.355756097560975482e+00 1.891487804878048795e+00
4.581000000000000072e-01 1.355414634146341335e+00 1.891170731707316977e+00
4.581999999999999962e-01 1.355073170731707410e+00 1.890853658536585380e+00
4.583000000000000407e-01 1.354731707317073042e+00 1.890536585365853561e+00
4.584000000000000297e-01 1.354390243902438895e+00 1.890219512195121743e+00
4.585000000000000187e-01 1.354048780487804748e+00 1.889902439024390146e+00
4.586000000000000076e-01 1.353707317073170602e+00 1.889585365853658550e+00
4.586999999999999966e-01 1.353365853658536677e+00 1.889268292682926731e+00
4.588000000000000411e-01 1.353024390243902308e+00 1.888951219512194912e+00
4.589000000000000301e-01 1.352682926829268162e+00 1.888634146341463316e+00
4.590000000000000191e-01 1.352341463414634015e+00 1.888317073170731719e+00
4.591000000000000081e-01 1.351999999999999869e+00 1.887999999999999901e+00
4.591999999999999971e-01 1.351658536585365944e+00 1.887682926829268304e+00
4.593000000000000416e-01 1.351317073170731575e+00 1.887365853658536485e+00
4.594000000000000306e-01 1.350975609756097429e+00 1.887048780487804667e+00
4.595000000000000195e-01 1.350634146341463282e+00 1.886731707317073070e+00
4.596000000000000085e-01 1.350292682926829135e+00 1.886414634146341474e+00
4.596999999999999975e-01 1.349951219512195211e+00 1.886097560975609655e+00
4.597999999999999865e-01 1.349609756097561064e+00 1.885780487804878058e+00
4.599000000000000310e-01 1.349268292682926695e+00 1.885463414634146240e+00
